Date,Open,High,Low,Close,Adj Close,Volume
2016-11-21,4.700000,4.780000,4.600000,4.743838,4.780000,96200
2016-11-22,4.890000,4.970000,4.560000,4.902628,4.940000,233000
2016-11-23,5.210000,5.270000,5.040000,5.001872,5.040000,128600
2016-11-24,5.340000,5.340000,5.040000,5.061417,5.100000,59100
2016-11-25,5.100000,5.190000,4.970000,4.942325,4.980000,27500
2016-11-28,5.000000,5.000000,4.870000,4.865708,4.890000,63800
2016-11-29,4.950000,5.040000,4.870000,4.945310,4.970000,52300
2016-11-30,5.010000,5.020000,4.840000,4.915459,4.940000,76200
2016-12-01,5.010000,5.930000,5.000000,5.592081,5.620000,331000
2016-12-02,5.740000,5.740000,5.500000,5.522429,5.550000,88500
2016-12-05,5.590000,5.740000,5.500000,5.562231,5.590000,52700
2016-12-06,5.610000,5.740000,5.520000,5.572181,5.600000,83200
2016-12-07,5.700000,5.700000,5.310000,5.313472,5.340000,98600
2016-12-08,5.450000,5.530000,5.410000,5.502529,5.530000,57400
2016-12-09,5.500000,5.500000,5.410000,5.412975,5.440000,27900
2016-12-12,5.500000,5.500000,5.400000,5.383124,5.410000,42200
2016-12-13,5.410000,5.470000,5.370000,5.363224,5.390000,40300
2016-12-14,5.370000,5.380000,5.220000,5.243820,5.270000,61100
2016-12-15,5.210000,5.300000,5.100000,5.263721,5.290000,36000
2016-12-16,5.250000,5.250000,5.110000,5.164217,5.190000,33500
2016-12-19,5.120000,5.190000,5.070000,5.084615,5.110000,58000
2016-12-20,5.100000,5.230000,5.060000,5.094565,5.120000,27800
2016-12-21,5.100000,5.140000,5.050000,5.024913,5.050000,47900
2016-12-22,5.050000,5.090000,5.020000,4.995062,5.020000,53500
2016-12-23,5.080000,5.180000,5.060000,5.154267,5.180000,16700
2016-12-28,5.220000,5.260000,5.130000,5.154267,5.180000,22600
2016-12-29,5.180000,5.210000,5.070000,5.114466,5.140000,33200
2016-12-30,5.180000,5.210000,5.160000,5.184118,5.210000,13600
2017-01-03,5.210000,5.210000,5.050000,5.074664,5.100000,31000
2017-01-04,5.190000,5.190000,5.100000,5.124416,5.150000,17200
2017-01-05,5.150000,5.200000,5.120000,5.124416,5.150000,64200
2017-01-06,5.200000,5.340000,5.160000,5.223919,5.250000,42500
2017-01-09,5.370000,5.610000,5.280000,5.363224,5.390000,61700
2017-01-10,5.540000,5.630000,5.450000,5.472677,5.500000,100300
2017-01-11,5.620000,5.690000,5.560000,5.552279,5.580000,52200
2017-01-12,5.680000,5.680000,5.520000,5.502529,5.530000,19000
2017-01-13,5.530000,5.610000,5.520000,5.492578,5.520000,9700
2017-01-16,5.530000,5.550000,5.500000,5.472677,5.500000,15800
2017-01-17,5.520000,5.540000,5.440000,5.432876,5.460000,38100
2017-01-18,5.450000,5.500000,5.430000,5.432876,5.460000,11000
2017-01-19,5.530000,5.580000,5.450000,5.452777,5.480000,26500
2017-01-20,5.520000,5.570000,5.280000,5.273671,5.300000,39700
2017-01-23,5.350000,5.370000,5.260000,5.233870,5.260000,23800
2017-01-24,5.370000,5.380000,5.190000,5.184118,5.210000,24200
2017-01-25,5.380000,5.390000,4.990000,4.985112,5.010000,114300
2017-01-26,5.100000,5.100000,5.010000,4.995062,5.020000,58600
2017-01-27,5.000000,5.090000,4.980000,4.975161,5.000000,42700
2017-01-30,5.040000,5.040000,4.910000,4.905509,4.930000,46100
2017-01-31,4.930000,4.970000,4.900000,4.935360,4.960000,26900
2017-02-01,5.050000,5.100000,4.920000,4.975161,5.000000,69700
2017-02-02,4.990000,5.250000,4.940000,5.194068,5.220000,50600
2017-02-03,5.240000,5.250000,5.090000,5.144317,5.170000,38000
2017-02-06,5.180000,5.180000,5.110000,5.144317,5.170000,52700
2017-02-07,5.120000,5.180000,5.110000,5.114466,5.140000,24800
2017-02-08,5.170000,5.170000,5.010000,5.005013,5.030000,31200
2017-02-09,5.060000,5.100000,5.010000,5.005013,5.030000,29000
2017-02-10,5.030000,5.500000,4.930000,5.343323,5.370000,198600
2017-02-13,5.450000,5.560000,5.370000,5.403025,5.430000,58300
2017-02-14,5.500000,5.540000,5.410000,5.412975,5.440000,64600
2017-02-15,5.480000,5.480000,5.380000,5.353273,5.380000,46700
2017-02-16,5.440000,5.450000,5.330000,5.333373,5.360000,52100
2017-02-17,5.380000,5.430000,5.150000,5.243820,5.270000,89100
2017-02-21,5.260000,5.260000,5.170000,5.174168,5.200000,19300
2017-02-22,5.160000,5.280000,5.160000,5.154267,5.180000,29200
2017-02-23,5.210000,5.210000,5.100000,5.084615,5.110000,48400
2017-02-24,5.100000,5.150000,5.020000,5.027753,5.040000,25000
2017-02-27,5.080000,5.100000,5.030000,5.027753,5.040000,19300
2017-02-28,5.060000,5.080000,5.000000,4.987851,5.000000,49200
2017-03-01,5.040000,5.140000,5.000000,5.077632,5.090000,45400
2017-03-02,5.150000,5.270000,5.010000,4.997827,5.010000,78800
2017-03-03,5.060000,5.100000,5.010000,4.997827,5.010000,39100
2017-03-06,5.050000,5.050000,4.950000,4.937972,4.950000,33200
2017-03-07,5.010000,5.030000,4.950000,4.967899,4.980000,12900
2017-03-08,4.950000,4.970000,4.850000,4.878118,4.890000,33000
2017-03-09,4.920000,4.930000,4.800000,4.808288,4.820000,32600
2017-03-10,4.800000,4.970000,4.800000,4.908045,4.920000,48900
2017-03-13,4.920000,4.990000,4.910000,4.908045,4.920000,30400
2017-03-14,4.980000,4.980000,4.810000,4.868142,4.880000,43000
2017-03-15,4.900000,4.900000,4.770000,4.888093,4.900000,34400
2017-03-16,4.920000,4.970000,4.910000,4.937972,4.950000,20600
2017-03-17,4.970000,4.970000,4.810000,4.798312,4.810000,17200
2017-03-20,4.870000,4.920000,4.820000,4.838215,4.850000,18100
2017-03-21,4.850000,4.900000,4.800000,4.788337,4.800000,27500
2017-03-22,4.850000,4.870000,4.770000,4.758410,4.770000,64900
2017-03-23,4.770000,4.820000,4.750000,4.758410,4.770000,33800
2017-03-24,4.790000,4.830000,4.780000,4.798312,4.810000,4000
2017-03-27,4.840000,4.840000,4.500000,4.588822,4.600000,79800
2017-03-28,4.600000,4.710000,4.600000,4.648676,4.660000,32900
2017-03-29,4.700000,4.760000,4.660000,4.718507,4.730000,16300
2017-03-30,4.770000,4.770000,4.660000,4.668628,4.680000,12600
2017-03-31,4.700000,4.750000,4.650000,4.688579,4.700000,19600
2017-04-03,4.700000,4.700000,4.610000,4.658652,4.670000,21300
2017-04-04,4.690000,4.880000,4.690000,4.868142,4.880000,54300
2017-04-05,4.910000,4.950000,4.820000,4.878118,4.890000,42000
2017-04-06,4.890000,4.930000,4.870000,4.908045,4.920000,67800
2017-04-07,4.920000,4.950000,4.850000,4.898069,4.910000,50800
2017-04-10,4.750000,4.840000,4.700000,4.718507,4.730000,33500
2017-04-11,4.720000,4.780000,4.720000,4.768385,4.780000,17200
2017-04-12,4.800000,4.810000,4.770000,4.788337,4.800000,4100
2017-04-13,4.790000,4.800000,4.730000,4.748434,4.760000,55900
2017-04-17,4.760000,4.800000,4.760000,4.748434,4.760000,6600
2017-04-18,4.800000,4.800000,4.730000,4.748434,4.760000,14700
2017-04-19,4.760000,4.830000,4.740000,4.818264,4.830000,16900
2017-04-20,4.870000,4.890000,4.750000,4.738458,4.750000,12500
2017-04-21,4.780000,4.900000,4.780000,4.878118,4.890000,25800
2017-04-24,4.900000,4.900000,4.730000,4.758410,4.770000,100400
2017-04-25,4.780000,4.800000,4.750000,4.778361,4.790000,14500
2017-04-26,4.820000,4.820000,4.730000,4.738458,4.750000,24300
2017-04-27,4.750000,4.760000,4.670000,4.728482,4.740000,16200
2017-04-28,4.650000,4.770000,4.610000,4.728482,4.740000,20500
2017-05-01,4.770000,4.810000,4.700000,4.708530,4.720000,11500
2017-05-02,4.730000,4.760000,4.640000,4.738458,4.750000,34300
2017-05-03,4.690000,4.760000,4.660000,4.648676,4.660000,13400
2017-05-04,4.700000,4.700000,4.560000,4.588822,4.600000,77100
2017-05-05,4.570000,4.720000,4.570000,4.658652,4.670000,26300
2017-05-08,4.710000,4.710000,4.600000,4.598798,4.610000,49500
2017-05-09,4.660000,4.810000,4.610000,4.788337,4.800000,19200
2017-05-10,4.830000,5.070000,4.830000,4.987851,5.000000,91000
2017-05-11,5.030000,5.150000,5.000000,5.117535,5.130000,34200
2017-05-12,5.210000,5.210000,4.990000,5.007802,5.020000,48800
2017-05-15,5.000000,5.040000,4.960000,4.947948,4.960000,55100
2017-05-16,4.960000,5.040000,4.960000,4.987851,5.000000,23700
2017-05-17,4.950000,5.200000,4.950000,4.967899,4.980000,61300
2017-05-18,5.050000,5.130000,5.050000,5.067656,5.080000,44000
2017-05-19,5.130000,5.180000,5.100000,5.087607,5.100000,55500
2017-05-23,5.170000,5.260000,5.150000,5.207316,5.220000,66800
2017-05-24,5.210000,5.350000,5.200000,5.297097,5.310000,45400
2017-05-25,5.320000,5.430000,5.320000,5.376903,5.390000,57500
2017-05-26,5.320000,5.490000,5.250000,5.337000,5.350000,23900
2017-05-29,5.390000,5.390000,5.280000,5.280000,5.280000,2700
2017-05-30,5.330000,5.350000,5.120000,5.120000,5.120000,24400
2017-05-31,5.140000,5.250000,5.120000,5.140000,5.140000,16500
2017-06-01,5.190000,5.330000,5.120000,5.300000,5.300000,42000
2017-06-02,5.370000,5.560000,5.350000,5.390000,5.390000,202500
2017-06-05,5.450000,5.530000,5.400000,5.400000,5.400000,70200
2017-06-06,5.470000,5.670000,5.470000,5.670000,5.670000,56200
2017-06-07,5.700000,5.760000,5.630000,5.680000,5.680000,44800
2017-06-08,5.710000,5.840000,5.670000,5.720000,5.720000,56900
2017-06-09,5.820000,5.840000,5.620000,5.620000,5.620000,46900
2017-06-12,5.610000,5.650000,5.600000,5.610000,5.610000,21000
2017-06-13,5.540000,5.650000,5.540000,5.650000,5.650000,39300
2017-06-14,5.660000,5.660000,5.570000,5.580000,5.580000,39900
2017-06-15,5.530000,5.650000,5.410000,5.590000,5.590000,38500
2017-06-16,5.550000,5.800000,5.550000,5.650000,5.650000,22900
2017-06-19,5.710000,5.810000,5.710000,5.750000,5.750000,25500
2017-06-20,5.810000,5.810000,5.590000,5.650000,5.650000,43900
2017-06-21,5.680000,5.680000,5.450000,5.480000,5.480000,18000
2017-06-22,5.500000,5.760000,5.490000,5.650000,5.650000,36900
2017-06-23,5.710000,5.760000,5.600000,5.710000,5.710000,21000
2017-06-26,5.720000,5.720000,5.610000,5.690000,5.690000,43400
2017-06-27,5.730000,5.770000,5.720000,5.740000,5.740000,31000
2017-06-28,5.770000,5.800000,5.750000,5.750000,5.750000,32400
2017-06-29,5.770000,5.790000,5.680000,5.700000,5.700000,17200
2017-06-30,5.740000,5.740000,5.670000,5.690000,5.690000,17000
2017-07-04,5.690000,5.700000,5.660000,5.690000,5.690000,5700
2017-07-05,5.690000,5.700000,5.660000,5.680000,5.680000,13200
2017-07-06,5.650000,5.800000,5.650000,5.800000,5.800000,52100
2017-07-07,5.780000,5.800000,5.720000,5.780000,5.780000,16900
2017-07-10,5.690000,5.960000,5.690000,5.810000,5.810000,50600
2017-07-11,5.820000,5.890000,5.730000,5.840000,5.840000,34600
2017-07-12,5.900000,5.900000,5.820000,5.820000,5.820000,16000
2017-07-13,5.860000,6.030000,5.840000,5.840000,5.840000,170200
